Activity_Time,Action,Doc_ID,Doc_Name,Actor_ID,Actor_Name
2024-10-09T19:17:56.632Z,Create,1xg428oLW0ggu80fabf1HF5bQNCpDX-vRnGaOXnEPECU,file83,114128337804353370964,alice@accord.foundation
2024-10-09T19:17:56.632Z,Permission Change-to:owner-from:none-for:alice@accord.foundation,1xg428oLW0ggu80fabf1HF5bQNCpDX-vRnGaOXnEPECU,file83,114128337804353370964,alice@accord.foundation
2024-10-09T19:17:53.492Z,Move:folder70:Root,1gC45jzDBqyS3Ewj5OGuYD7wSYTzKBy5VvhR1PIe6V3g,file24,112627686161565491345,drew@accord.foundation
2024-10-09T19:17:52.846Z,Delete,1SaKwhF3vJaYSpPAFI6POiRaRQ7KUpaCxTLeJaU8ImU8,file67,105806898968975168992,bob@accord.foundation
2024-10-09T19:17:52.845Z,Delete,1uo7BdZJEQsNeapGwO6n_nbJonnph5bkw,folder73,105806898968975168992,bob@accord.foundation
2024-10-09T19:17:52.255Z,Move:Root:Root,18HrbmiRfGk4mLhJBlJ-bQGL6DLHf8-TTGRM9j2zQIrk,file56,105806898968975168992,bob@accord.foundation
2024-10-09T19:17:52.227Z,Delete,1-VB7yAc7gUHQh4BlAKs6xLCBthX2jZHIpOSCNHxEfVU,file60,105806898968975168992,bob@accord.foundation
2024-10-09T19:17:52.219Z,Delete,1cf27k72UjhsqdF-5GnC3GrJ7NPNDezhZ,folder61,105806898968975168992,bob@accord.foundation
2024-10-09T19:17:51.673Z,Delete,1OIdy8wIVFOEfwm6_GkAra3LkqP7Ps01q,folder46,105806898968975168992,bob@accord.foundation
2024-10-09T19:17:49.863Z,Create,1PmkFVBWgD9OVH89pOl7K30jfVpFOXGWO,folder82,104174300424369407986,carol@accord.foundation
2024-10-09T19:17:49.863Z,Permission Change-to:owner-from:none-for:carol@accord.foundation,1PmkFVBWgD9OVH89pOl7K30jfVpFOXGWO,folder82,104174300424369407986,carol@accord.foundation
2024-10-09T19:17:48.729Z,Edit,1M8Gz0cpTGe79q2D_i5dSSTX7ySLl1kGFS2rUqflpmW0,file81,114128337804353370964,alice@accord.foundation
2024-10-09T19:17:48.275Z,Edit,1M8Gz0cpTGe79q2D_i5dSSTX7ySLl1kGFS2rUqflpmW0,file81,114128337804353370964,alice@accord.foundation
2024-10-09T19:17:47.561Z,Create,1M8Gz0cpTGe79q2D_i5dSSTX7ySLl1kGFS2rUqflpmW0,file81,114128337804353370964,alice@accord.foundation
2024-10-09T19:17:47.561Z,Permission Change-to:owner-from:none-for:alice@accord.foundation,1M8Gz0cpTGe79q2D_i5dSSTX7ySLl1kGFS2rUqflpmW0,file81,114128337804353370964,alice@accord.foundation
2024-10-09T19:17:45.581Z,Move:Root:folder70,1gC45jzDBqyS3Ewj5OGuYD7wSYTzKBy5VvhR1PIe6V3g,file24,112627686161565491345,drew@accord.foundation
2024-10-09T19:17:44.186Z,Delete,1A7U7evYbfZl1HjbZcWilnOQFtdgE25aRAMqV25b96IY,file78,102378379302274418344,emily@accord.foundation
2024-10-09T19:17:43.573Z,Delete,1QKgM3Ljq1fh4V19xHgXo4M5wyN1KSkK9,folder77,102378379302274418344,emily@accord.foundation
2024-10-09T19:17:40.962Z,Permission Change-to:can_view/can_comment-from:none-for:bob@accord.foundation,1_PkXKcgotOvQEl1drbt0NXUosV1u-4nB1YQ95TG73Jk,file79,104174300424369407986,carol@accord.foundation
2024-10-09T19:17:39.792Z,Permission Change-to:can_view-from:none-for:alice@accord.foundation,1SaKwhF3vJaYSpPAFI6POiRaRQ7KUpaCxTLeJaU8ImU8,file67,105806898968975168992,bob@accord.foundation
2024-10-09T19:17:39.786Z,Permission Change-to:can_view-from:none-for:alice@accord.foundation,1uo7BdZJEQsNeapGwO6n_nbJonnph5bkw,folder73,105806898968975168992,bob@accord.foundation
2024-10-09T19:17:39.472Z,Permission Change-to:can_view-from:can_edit-for:alice@accord.foundation,1-VB7yAc7gUHQh4BlAKs6xLCBthX2jZHIpOSCNHxEfVU,file60,105806898968975168992,bob@accord.foundation
2024-10-09T19:17:39.471Z,Permission Change-to:can_view-from:none-for:alice@accord.foundation,1cf27k72UjhsqdF-5GnC3GrJ7NPNDezhZ,folder61,105806898968975168992,bob@accord.foundation
2024-10-09T19:17:39.089Z,Permission Change-to:can_view-from:can_edit-for:alice@accord.foundation,1OIdy8wIVFOEfwm6_GkAra3LkqP7Ps01q,folder46,105806898968975168992,bob@accord.foundation
2024-10-09T19:17:37.341Z,Permission Change-to:none-from:can_edit-for:carol@accord.foundation,1gC45jzDBqyS3Ewj5OGuYD7wSYTzKBy5VvhR1PIe6V3g,file24,112627686161565491345,drew@accord.foundation
2024-10-09T19:17:34.907Z,Permission Change-to:can_edit-from:can_view/can_comment-for:carol@accord.foundation,1gC45jzDBqyS3Ewj5OGuYD7wSYTzKBy5VvhR1PIe6V3g,file24,112627686161565491345,drew@accord.foundation
2024-10-09T19:17:33.022Z,Permission Change-to:can_edit-from:none-for:carol@accord.foundation,1JHuKdqK1ZF7Y5HoEjckOHgmOjp4jzcE4CNtx_QPLU_g,file51,105806898968975168992,bob@accord.foundation
2024-10-09T19:17:30.759Z,Move:Root:folder80,15Q_h8dgJ5IlSVnfYU408QHU0wha0rsSx0JAz0B94FDk,file71,104174300424369407986,carol@accord.foundation
2024-10-09T19:17:29.546Z,Permission Change-to:none-from:can_edit-for:alice@accord.foundation,1uo7BdZJEQsNeapGwO6n_nbJonnph5bkw,folder73,105806898968975168992,bob@accord.foundation
2024-10-09T19:17:29.106Z,Permission Change-to:none-from:can_edit-for:alice@accord.foundation,1cf27k72UjhsqdF-5GnC3GrJ7NPNDezhZ,folder61,105806898968975168992,bob@accord.foundation
2024-10-09T19:17:26.753Z,Permission Change-to:owner-from:can_edit-for:alice@accord.foundation,18HrbmiRfGk4mLhJBlJ-bQGL6DLHf8-TTGRM9j2zQIrk,file56,105806898968975168992,bob@accord.foundation
2024-10-09T19:17:26.753Z,Permission Change-to:can_edit-from:owner-for:bob@accord.foundation,18HrbmiRfGk4mLhJBlJ-bQGL6DLHf8-TTGRM9j2zQIrk,file56,105806898968975168992,bob@accord.foundation
2024-10-09T19:17:24.189Z,Create,1waszZKHiAsDva1awaItvcsokCbP2ZFsb,folder80,104174300424369407986,carol@accord.foundation
2024-10-09T19:17:24.189Z,Permission Change-to:owner-from:none-for:carol@accord.foundation,1waszZKHiAsDva1awaItvcsokCbP2ZFsb,folder80,104174300424369407986,carol@accord.foundation
2024-10-09T19:17:22.284Z,Edit,1_PkXKcgotOvQEl1drbt0NXUosV1u-4nB1YQ95TG73Jk,file79,104174300424369407986,carol@accord.foundation
2024-10-09T19:17:22.039Z,Edit,1_PkXKcgotOvQEl1drbt0NXUosV1u-4nB1YQ95TG73Jk,file79,104174300424369407986,carol@accord.foundation
2024-10-09T19:17:21.475Z,Create,1_PkXKcgotOvQEl1drbt0NXUosV1u-4nB1YQ95TG73Jk,file79,104174300424369407986,carol@accord.foundation
2024-10-09T19:17:21.475Z,Permission Change-to:owner-from:none-for:carol@accord.foundation,1_PkXKcgotOvQEl1drbt0NXUosV1u-4nB1YQ95TG73Jk,file79,104174300424369407986,carol@accord.foundation
2024-10-09T19:17:18.586Z,Edit,1A7U7evYbfZl1HjbZcWilnOQFtdgE25aRAMqV25b96IY,file78,102378379302274418344,emily@accord.foundation
2024-10-09T19:17:18.252Z,Move:Root:folder77,1A7U7evYbfZl1HjbZcWilnOQFtdgE25aRAMqV25b96IY,file78,102378379302274418344,emily@accord.foundation
2024-10-09T19:17:17.675Z,Create,1A7U7evYbfZl1HjbZcWilnOQFtdgE25aRAMqV25b96IY,file78,102378379302274418344,emily@accord.foundation
2024-10-09T19:17:17.675Z,Permission Change-to:owner-from:none-for:emily@accord.foundation,1A7U7evYbfZl1HjbZcWilnOQFtdgE25aRAMqV25b96IY,file78,102378379302274418344,emily@accord.foundation
2024-10-09T19:17:15.443Z,Create,1QKgM3Ljq1fh4V19xHgXo4M5wyN1KSkK9,folder77,102378379302274418344,emily@accord.foundation
2024-10-09T19:17:15.443Z,Permission Change-to:owner-from:none-for:emily@accord.foundation,1QKgM3Ljq1fh4V19xHgXo4M5wyN1KSkK9,folder77,102378379302274418344,emily@accord.foundation
2024-10-09T19:17:14.122Z,Edit,1GC3uIWRblRi_8ntcCHsd4fdX4Zc_V12pHyWmpiVlD2M,file76,102378379302274418344,emily@accord.foundation
2024-10-09T19:17:12.531Z,Edit,1GC3uIWRblRi_8ntcCHsd4fdX4Zc_V12pHyWmpiVlD2M,file76,102378379302274418344,emily@accord.foundation
2024-10-09T19:17:11.693Z,Create,1GC3uIWRblRi_8ntcCHsd4fdX4Zc_V12pHyWmpiVlD2M,file76,102378379302274418344,emily@accord.foundation
2024-10-09T19:17:11.693Z,Permission Change-to:owner-from:none-for:emily@accord.foundation,1GC3uIWRblRi_8ntcCHsd4fdX4Zc_V12pHyWmpiVlD2M,file76,102378379302274418344,emily@accord.foundation
2024-10-09T19:17:07.917Z,Permission Change-to:none-from:can_edit-for:alice@accord.foundation,1SaKwhF3vJaYSpPAFI6POiRaRQ7KUpaCxTLeJaU8ImU8,file67,105806898968975168992,bob@accord.foundation
2024-10-09T19:17:06.014Z,Permission Change-to:can_view-from:can_edit-for:bob@accord.foundation,1u234MBknkpvdqtAC_R5_wX0_MwqGoQP2ucgjzkWnjss,file55,105806898968975168992,bob@accord.foundation
2024-10-09T19:17:03.838Z,Permission Change-to:can_view-from:can_edit-for:alice@accord.foundation,1JHuKdqK1ZF7Y5HoEjckOHgmOjp4jzcE4CNtx_QPLU_g,file51,114128337804353370964,alice@accord.foundation
2024-10-09T19:17:00.493Z,Edit,1JzcJQeE6XJgS27vAK0pZAyhouWia1afSwGP8EG10ir4,file75,102378379302274418344,emily@accord.foundation
2024-10-09T19:16:59.382Z,Edit,1JzcJQeE6XJgS27vAK0pZAyhouWia1afSwGP8EG10ir4,file75,102378379302274418344,emily@accord.foundation
2024-10-09T19:16:56.352Z,Create,1JzcJQeE6XJgS27vAK0pZAyhouWia1afSwGP8EG10ir4,file75,102378379302274418344,emily@accord.foundation
2024-10-09T19:16:56.352Z,Permission Change-to:owner-from:none-for:emily@accord.foundation,1JzcJQeE6XJgS27vAK0pZAyhouWia1afSwGP8EG10ir4,file75,102378379302274418344,emily@accord.foundation
2024-10-09T19:16:54.932Z,Permission Change-to:can_edit-from:can_view/can_comment-for:bob@accord.foundation,1u234MBknkpvdqtAC_R5_wX0_MwqGoQP2ucgjzkWnjss,file55,114128337804353370964,alice@accord.foundation
2024-10-09T19:16:54.424Z,Permission Change-to:can_edit-from:can_view/can_comment-for:bob@accord.foundation,1yraqFhJ7z_0Dy4h-4kq6Y-gTTT5tsLzM,folder43,114128337804353370964,alice@accord.foundation
2024-10-09T19:16:52.294Z,Move:folder46:folder43,1JHuKdqK1ZF7Y5HoEjckOHgmOjp4jzcE4CNtx_QPLU_g,file51,114128337804353370964,alice@accord.foundation
2024-10-09T19:16:48.799Z,Permission Change-to:can_view/can_comment-from:none-for:alice@accord.foundation,15Q_h8dgJ5IlSVnfYU408QHU0wha0rsSx0JAz0B94FDk,file71,104174300424369407986,carol@accord.foundation
2024-10-09T19:16:46.794Z,Delete,1r02qg25_Q81W_u9-MjjYL-xK0I3nGFttq9VNRzke5Zc,file42,114128337804353370964,alice@accord.foundation
2024-10-09T19:16:44.780Z,Permission Change-to:can_edit-from:none-for:alice@accord.foundation,1uo7BdZJEQsNeapGwO6n_nbJonnph5bkw,folder73,105806898968975168992,bob@accord.foundation
2024-10-09T19:16:44.763Z,Permission Change-to:can_edit-from:none-for:alice@accord.foundation,1SaKwhF3vJaYSpPAFI6POiRaRQ7KUpaCxTLeJaU8ImU8,file67,105806898968975168992,bob@accord.foundation
2024-10-09T19:16:44.523Z,Permission Change-to:can_edit-from:none-for:alice@accord.foundation,1JHuKdqK1ZF7Y5HoEjckOHgmOjp4jzcE4CNtx_QPLU_g,file51,105806898968975168992,bob@accord.foundation
2024-10-09T19:16:44.517Z,Permission Change-to:can_edit-from:none-for:alice@accord.foundation,1cf27k72UjhsqdF-5GnC3GrJ7NPNDezhZ,folder61,105806898968975168992,bob@accord.foundation
2024-10-09T19:16:44.512Z,Permission Change-to:can_edit-from:none-for:alice@accord.foundation,1-VB7yAc7gUHQh4BlAKs6xLCBthX2jZHIpOSCNHxEfVU,file60,105806898968975168992,bob@accord.foundation
2024-10-09T19:16:44.496Z,Permission Change-to:can_edit-from:none-for:alice@accord.foundation,18HrbmiRfGk4mLhJBlJ-bQGL6DLHf8-TTGRM9j2zQIrk,file56,105806898968975168992,bob@accord.foundation
2024-10-09T19:16:44.136Z,Permission Change-to:can_edit-from:none-for:alice@accord.foundation,1OIdy8wIVFOEfwm6_GkAra3LkqP7Ps01q,folder46,105806898968975168992,bob@accord.foundation
2024-10-09T19:16:42.619Z,Edit,1gC45jzDBqyS3Ewj5OGuYD7wSYTzKBy5VvhR1PIe6V3g,file24,112627686161565491345,drew@accord.foundation
2024-10-09T19:16:42.091Z,Edit,1gC45jzDBqyS3Ewj5OGuYD7wSYTzKBy5VvhR1PIe6V3g,file24,112627686161565491345,drew@accord.foundation
2024-10-09T19:16:39.619Z,Create,1lEYbnqgeFsnl8vWkBHCZMc8a3KHa3M18,folder74,104174300424369407986,carol@accord.foundation
2024-10-09T19:16:39.619Z,Permission Change-to:owner-from:none-for:carol@accord.foundation,1lEYbnqgeFsnl8vWkBHCZMc8a3KHa3M18,folder74,104174300424369407986,carol@accord.foundation
2024-10-09T19:16:36.499Z,Delete,1xkNoCJ7Onh3O2VtjtIDywf_Cfr15mBuJ4MvscMeOA2Y,file19,112627686161565491345,drew@accord.foundation
2024-10-09T19:16:34.054Z,Create,1uo7BdZJEQsNeapGwO6n_nbJonnph5bkw,folder73,105806898968975168992,bob@accord.foundation
2024-10-09T19:16:34.054Z,Permission Change-to:owner-from:none-for:bob@accord.foundation,1uo7BdZJEQsNeapGwO6n_nbJonnph5bkw,folder73,105806898968975168992,bob@accord.foundation
2024-10-09T19:16:32.083Z,Permission Change-to:can_view-from:none-for:emily@accord.foundation,1OngkJvuP-E5ZXCHCysq-khaqiGbNY88c2ohrrD-PZUM,file45,114128337804353370964,alice@accord.foundation
2024-10-09T19:16:29.327Z,Edit,1YDq84A-YGc49IT2fswjlGWqGqJfxQ_Yaj7iGsP6lXkY,file72,105806898968975168992,bob@accord.foundation
2024-10-09T19:16:28.894Z,Move:Root:folder28,1YDq84A-YGc49IT2fswjlGWqGqJfxQ_Yaj7iGsP6lXkY,file72,105806898968975168992,bob@accord.foundation
2024-10-09T19:16:28.352Z,Create,1YDq84A-YGc49IT2fswjlGWqGqJfxQ_Yaj7iGsP6lXkY,file72,105806898968975168992,bob@accord.foundation
2024-10-09T19:16:28.352Z,Permission Change-to:owner-from:none-for:bob@accord.foundation,1YDq84A-YGc49IT2fswjlGWqGqJfxQ_Yaj7iGsP6lXkY,file72,105806898968975168992,bob@accord.foundation
2024-10-09T19:16:23.783Z,Edit,15Q_h8dgJ5IlSVnfYU408QHU0wha0rsSx0JAz0B94FDk,file71,104174300424369407986,carol@accord.foundation
2024-10-09T19:16:23.519Z,Edit,15Q_h8dgJ5IlSVnfYU408QHU0wha0rsSx0JAz0B94FDk,file71,104174300424369407986,carol@accord.foundation
2024-10-09T19:16:22.999Z,Create,15Q_h8dgJ5IlSVnfYU408QHU0wha0rsSx0JAz0B94FDk,file71,104174300424369407986,carol@accord.foundation
2024-10-09T19:16:22.999Z,Permission Change-to:owner-from:none-for:carol@accord.foundation,15Q_h8dgJ5IlSVnfYU408QHU0wha0rsSx0JAz0B94FDk,file71,104174300424369407986,carol@accord.foundation
2024-10-09T19:16:20.164Z,Move:Root:folder65,1KdJK9UjwtZMn2uaWnXScXqZwhu1SZuu7,folder69,105806898968975168992,bob@accord.foundation
2024-10-09T19:16:16.625Z,Delete,1e0cdmoggtUoSOVwgbiL8ncmscGIo4nJZ,folder66,104174300424369407986,carol@accord.foundation
2024-10-09T19:16:15.096Z,Create,1B3i74nycm02iihPbCuUuo3ZMTqDTxtZh,folder70,112627686161565491345,drew@accord.foundation
2024-10-09T19:16:15.096Z,Permission Change-to:owner-from:none-for:drew@accord.foundation,1B3i74nycm02iihPbCuUuo3ZMTqDTxtZh,folder70,112627686161565491345,drew@accord.foundation
2024-10-09T19:16:13.550Z,Delete,1d2HC7FKylq0zykf4HZLbYIV_zz3GweR5FylX5rrOvEs,file68,112627686161565491345,drew@accord.foundation
2024-10-09T19:16:10.109Z,Permission Change-to:none-from:can_edit-for:emily@accord.foundation,1DCw_LU0aHNgLgzlCZJoLUe5ytvSBOp2I,folder28,102378379302274418344,emily@accord.foundation
2024-10-09T19:16:08.158Z,Delete,1ephwWz-zr304lpvrfJ9PzZGp2jlnRgZa,folder63,104174300424369407986,carol@accord.foundation
2024-10-09T19:16:06.567Z,Create,1KdJK9UjwtZMn2uaWnXScXqZwhu1SZuu7,folder69,105806898968975168992,bob@accord.foundation
2024-10-09T19:16:06.567Z,Permission Change-to:owner-from:none-for:bob@accord.foundation,1KdJK9UjwtZMn2uaWnXScXqZwhu1SZuu7,folder69,105806898968975168992,bob@accord.foundation
2024-10-09T19:16:06.068Z,Delete,1qOzTuuKZkxY74XmCmcyr317-Cy2X9PR2KjXZb8giEkU,file64,102378379302274418344,emily@accord.foundation
2024-10-09T19:16:06.042Z,Move:Root:Root,1gC45jzDBqyS3Ewj5OGuYD7wSYTzKBy5VvhR1PIe6V3g,file24,102378379302274418344,emily@accord.foundation
2024-10-09T19:16:05.055Z,Delete,1C0IZdsGwz8R67xKqgvyI6uplrrdzJe95,folder10,102378379302274418344,emily@accord.foundation
2024-10-09T19:16:01.940Z,Edit,1d2HC7FKylq0zykf4HZLbYIV_zz3GweR5FylX5rrOvEs,file68,112627686161565491345,drew@accord.foundation
2024-10-09T19:16:01.538Z,Edit,1d2HC7FKylq0zykf4HZLbYIV_zz3GweR5FylX5rrOvEs,file68,112627686161565491345,drew@accord.foundation
2024-10-09T19:16:01.028Z,Create,1d2HC7FKylq0zykf4HZLbYIV_zz3GweR5FylX5rrOvEs,file68,112627686161565491345,drew@accord.foundation
2024-10-09T19:16:01.028Z,Permission Change-to:owner-from:none-for:drew@accord.foundation,1d2HC7FKylq0zykf4HZLbYIV_zz3GweR5FylX5rrOvEs,file68,112627686161565491345,drew@accord.foundation
2024-10-09T19:15:58.846Z,Edit,1SaKwhF3vJaYSpPAFI6POiRaRQ7KUpaCxTLeJaU8ImU8,file67,105806898968975168992,bob@accord.foundation
2024-10-09T19:15:58.278Z,Move:Root:folder61,1SaKwhF3vJaYSpPAFI6POiRaRQ7KUpaCxTLeJaU8ImU8,file67,105806898968975168992,bob@accord.foundation
2024-10-09T19:15:57.570Z,Create,1SaKwhF3vJaYSpPAFI6POiRaRQ7KUpaCxTLeJaU8ImU8,file67,105806898968975168992,bob@accord.foundation
2024-10-09T19:15:57.570Z,Permission Change-to:owner-from:none-for:bob@accord.foundation,1SaKwhF3vJaYSpPAFI6POiRaRQ7KUpaCxTLeJaU8ImU8,file67,105806898968975168992,bob@accord.foundation
2024-10-09T19:15:54.821Z,Permission Change-to:can_edit-from:owner-for:emily@accord.foundation,1DCw_LU0aHNgLgzlCZJoLUe5ytvSBOp2I,folder28,102378379302274418344,emily@accord.foundation
2024-10-09T19:15:54.821Z,Permission Change-to:owner-from:none-for:bob@accord.foundation,1DCw_LU0aHNgLgzlCZJoLUe5ytvSBOp2I,folder28,102378379302274418344,emily@accord.foundation
2024-10-09T19:15:52.340Z,Permission Change-to:can_edit-from:owner-for:bob@accord.foundation,1ephwWz-zr304lpvrfJ9PzZGp2jlnRgZa,folder63,105806898968975168992,bob@accord.foundation
2024-10-09T19:15:52.340Z,Permission Change-to:owner-from:none-for:carol@accord.foundation,1ephwWz-zr304lpvrfJ9PzZGp2jlnRgZa,folder63,105806898968975168992,bob@accord.foundation
2024-10-09T19:15:49.839Z,Move:folder58:folder44,1yraqFhJ7z_0Dy4h-4kq6Y-gTTT5tsLzM,folder43,114128337804353370964,alice@accord.foundation
2024-10-09T19:15:47.571Z,Create,1e0cdmoggtUoSOVwgbiL8ncmscGIo4nJZ,folder66,104174300424369407986,carol@accord.foundation
2024-10-09T19:15:47.571Z,Permission Change-to:owner-from:none-for:carol@accord.foundation,1e0cdmoggtUoSOVwgbiL8ncmscGIo4nJZ,folder66,104174300424369407986,carol@accord.foundation
2024-10-09T19:15:46.103Z,Create,1lWWFMvCuyOe6itNCKWCHHqrsAhD3XiZX,folder65,105806898968975168992,bob@accord.foundation
2024-10-09T19:15:46.103Z,Permission Change-to:owner-from:none-for:bob@accord.foundation,1lWWFMvCuyOe6itNCKWCHHqrsAhD3XiZX,folder65,105806898968975168992,bob@accord.foundation
2024-10-09T19:15:45.117Z,Edit,1qOzTuuKZkxY74XmCmcyr317-Cy2X9PR2KjXZb8giEkU,file64,102378379302274418344,emily@accord.foundation
2024-10-09T19:15:44.144Z,Move:Root:folder10,1qOzTuuKZkxY74XmCmcyr317-Cy2X9PR2KjXZb8giEkU,file64,102378379302274418344,emily@accord.foundation
2024-10-09T19:15:43.379Z,Create,1qOzTuuKZkxY74XmCmcyr317-Cy2X9PR2KjXZb8giEkU,file64,102378379302274418344,emily@accord.foundation
2024-10-09T19:15:43.379Z,Permission Change-to:owner-from:none-for:emily@accord.foundation,1qOzTuuKZkxY74XmCmcyr317-Cy2X9PR2KjXZb8giEkU,file64,102378379302274418344,emily@accord.foundation
2024-10-09T19:15:41.067Z,Move:folder61:Root,1ephwWz-zr304lpvrfJ9PzZGp2jlnRgZa,folder63,105806898968975168992,bob@accord.foundation
2024-10-09T19:15:38.897Z,Permission Change-to:can_view/can_comment-from:none-for:alice@accord.foundation,1ephwWz-zr304lpvrfJ9PzZGp2jlnRgZa,folder63,105806898968975168992,bob@accord.foundation
2024-10-09T19:15:36.199Z,Permission Change-to:none-from:can_view-for:alice@accord.foundation,1xkNoCJ7Onh3O2VtjtIDywf_Cfr15mBuJ4MvscMeOA2Y,file19,112627686161565491345,drew@accord.foundation
2024-10-09T19:15:33.202Z,Permission Change-to:can_view/can_comment-from:none-for:bob@accord.foundation,1u234MBknkpvdqtAC_R5_wX0_MwqGoQP2ucgjzkWnjss,file55,114128337804353370964,alice@accord.foundation
2024-10-09T19:15:33.202Z,Move:Root:folder43,1u234MBknkpvdqtAC_R5_wX0_MwqGoQP2ucgjzkWnjss,file55,114128337804353370964,alice@accord.foundation
2024-10-09T19:15:31.201Z,Permission Change-to:can_view/can_comment-from:can_view-for:emily@accord.foundation,1gC45jzDBqyS3Ewj5OGuYD7wSYTzKBy5VvhR1PIe6V3g,file24,114128337804353370964,alice@accord.foundation
2024-10-09T19:15:29.376Z,Permission Change-to:none-from:can_edit-for:emily@accord.foundation,1nEAwzJ7hYmrAMoSmYDYXO7uIGvMmepU2XyOMGkjeGKE,file48,102378379302274418344,emily@accord.foundation
2024-10-09T19:15:27.814Z,Edit,1OngkJvuP-E5ZXCHCysq-khaqiGbNY88c2ohrrD-PZUM,file45,114128337804353370964,alice@accord.foundation
2024-10-09T19:15:27.001Z,Edit,1OngkJvuP-E5ZXCHCysq-khaqiGbNY88c2ohrrD-PZUM,file45,114128337804353370964,alice@accord.foundation
2024-10-09T19:15:23.454Z,Delete,163UkYQXzkVpCuRGAkFkMV4SIM9HYnCS3pwH45ipcFUU,file31,112627686161565491345,drew@accord.foundation
2024-10-09T19:15:21.931Z,Edit,1xkNoCJ7Onh3O2VtjtIDywf_Cfr15mBuJ4MvscMeOA2Y,file19,112627686161565491345,drew@accord.foundation
2024-10-09T19:15:19.921Z,Delete,10FRKW6WrZg7Lj43T14mQwnLD590T_riTeV5lI74-DIg,file39,104174300424369407986,carol@accord.foundation
2024-10-09T19:15:19.323Z,Delete,1lFumWNF8eSU_cgX6GuVg9XTNEHeuLLyi,folder16,104174300424369407986,carol@accord.foundation
2024-10-09T19:15:17.679Z,Move:Root:folder46,1-VB7yAc7gUHQh4BlAKs6xLCBthX2jZHIpOSCNHxEfVU,file60,105806898968975168992,bob@accord.foundation
2024-10-09T19:15:13.772Z,Permission Change-to:can_edit-from:none-for:bob@accord.foundation,1gC45jzDBqyS3Ewj5OGuYD7wSYTzKBy5VvhR1PIe6V3g,file24,114128337804353370964,alice@accord.foundation
2024-10-09T19:15:11.355Z,Delete,1jlNsEQV5gA-e1YOSPCbxCCstIlKKxBbQ_qrnVlrMH5U,file62,104174300424369407986,carol@accord.foundation
2024-10-09T19:15:11.351Z,Delete,1Zv7CuauInWrJjaS9xr8JNSN5AwhjXG6k,folder49,104174300424369407986,carol@accord.foundation
2024-10-09T19:15:10.534Z,Delete,1PuD3T6SQYsqv_28XyBvaxU8BQo2VWeI_,folder59,104174300424369407986,carol@accord.foundation
2024-10-09T19:15:08.876Z,Permission Change-to:can_view/can_comment-from:none-for:carol@accord.foundation,1gC45jzDBqyS3Ewj5OGuYD7wSYTzKBy5VvhR1PIe6V3g,file24,112627686161565491345,drew@accord.foundation
2024-10-09T19:15:06.552Z,Permission Change-to:can_edit-from:none-for:emily@accord.foundation,1nEAwzJ7hYmrAMoSmYDYXO7uIGvMmepU2XyOMGkjeGKE,file48,114128337804353370964,alice@accord.foundation
2024-10-09T19:15:04.641Z,Permission Change-to:none-from:can_view-for:drew@accord.foundation,10FRKW6WrZg7Lj43T14mQwnLD590T_riTeV5lI74-DIg,file39,104174300424369407986,carol@accord.foundation
2024-10-09T19:15:02.034Z,Delete,1kx4O4JuYLNiIquUs6UEAJTM5DbXvwAjS8RFmAc3FdXM,file50,112627686161565491345,drew@accord.foundation
2024-10-09T19:15:00.461Z,Permission Change-to:can_view-from:can_edit-for:emily@accord.foundation,1gC45jzDBqyS3Ewj5OGuYD7wSYTzKBy5VvhR1PIe6V3g,file24,102378379302274418344,emily@accord.foundation
2024-10-09T19:14:58.851Z,Create,1ephwWz-zr304lpvrfJ9PzZGp2jlnRgZa,folder63,105806898968975168992,bob@accord.foundation
2024-10-09T19:14:58.851Z,Permission Change-to:owner-from:none-for:bob@accord.foundation,1ephwWz-zr304lpvrfJ9PzZGp2jlnRgZa,folder63,105806898968975168992,bob@accord.foundation
2024-10-09T19:14:57.419Z,Permission Change-to:none-from:can_view/can_comment-for:emily@accord.foundation,1xkNoCJ7Onh3O2VtjtIDywf_Cfr15mBuJ4MvscMeOA2Y,file19,112627686161565491345,drew@accord.foundation
2024-10-09T19:14:56.013Z,Edit,1jlNsEQV5gA-e1YOSPCbxCCstIlKKxBbQ_qrnVlrMH5U,file62,104174300424369407986,carol@accord.foundation
2024-10-09T19:14:55.597Z,Move:Root:folder59,1jlNsEQV5gA-e1YOSPCbxCCstIlKKxBbQ_qrnVlrMH5U,file62,104174300424369407986,carol@accord.foundation
2024-10-09T19:14:55.012Z,Create,1jlNsEQV5gA-e1YOSPCbxCCstIlKKxBbQ_qrnVlrMH5U,file62,104174300424369407986,carol@accord.foundation
2024-10-09T19:14:55.012Z,Permission Change-to:owner-from:none-for:carol@accord.foundation,1jlNsEQV5gA-e1YOSPCbxCCstIlKKxBbQ_qrnVlrMH5U,file62,104174300424369407986,carol@accord.foundation
2024-10-09T19:14:52.352Z,Create,1cf27k72UjhsqdF-5GnC3GrJ7NPNDezhZ,folder61,105806898968975168992,bob@accord.foundation
2024-10-09T19:14:52.352Z,Permission Change-to:owner-from:none-for:bob@accord.foundation,1cf27k72UjhsqdF-5GnC3GrJ7NPNDezhZ,folder61,105806898968975168992,bob@accord.foundation
2024-10-09T19:14:50.617Z,Delete,1i6OaPT7YtwlrigoDG-1Q5S0Qsa0jT4vTxDIvQSKVzq4,file41,105806898968975168992,bob@accord.foundation
