Activity_Time,Action,Doc_ID,Doc_Name,Actor_ID,Actor_Name
2024-10-09T20:11:03.665Z,Permission Change-to:can_view-from:none-for:drew@accord.foundation,13GWzIbiRO-4rk-gzujdJBhrvZAFjqzzX,folder56,104174300424369407986,carol@accord.foundation
2024-10-09T20:11:03.352Z,Permission Change-to:can_view-from:none-for:drew@accord.foundation,1UusCY-tONLzsHs5iZjH9bJd_kJHXnEfJ,folder55,104174300424369407986,carol@accord.foundation
2024-10-09T20:11:01.232Z,Permission Change-to:can_view/can_comment-from:can_edit-for:carol@accord.foundation,1uAy6rTDnJSSkeunG8X5_0_2i7ZO35djd,folder60,104174300424369407986,carol@accord.foundation
2024-10-09T20:10:59.444Z,Create,1FjbefY_9rYetKHLfrnrdYBA8XHbI3o7S,folder63,104174300424369407986,carol@accord.foundation
2024-10-09T20:10:59.444Z,Permission Change-to:owner-from:none-for:carol@accord.foundation,1FjbefY_9rYetKHLfrnrdYBA8XHbI3o7S,folder63,104174300424369407986,carol@accord.foundation
2024-10-09T20:10:57.721Z,Permission Change-to:none-from:can_view/can_comment-for:carol@accord.foundation,1fDPgCc36o2yBA64P8RsPEeuxW6WTrcu3,folder49,114128337804353370964,alice@accord.foundation
2024-10-09T20:10:56.072Z,Permission Change-to:can_view-from:can_edit-for:carol@accord.foundation,16pU4yUSW3rok3eYamV2-TwuoiNryGiUm8byG-qk3hbA,file6,104174300424369407986,carol@accord.foundation
2024-10-09T20:10:53.945Z,Edit,1yyj8-S0u8rgeJIgpqv68Jh0bgnLT2VaP4uM3thEgDjo,file40,112627686161565491345,drew@accord.foundation
2024-10-09T20:10:53.465Z,Edit,1yyj8-S0u8rgeJIgpqv68Jh0bgnLT2VaP4uM3thEgDjo,file40,112627686161565491345,drew@accord.foundation
2024-10-09T20:10:50.863Z,Permission Change-to:can_edit-from:none-for:bob@accord.foundation,19Tm6R4JMNaNrMB7MYuYYQC4NOUOqLmE-4FKP7_SQn98,file59,104174300424369407986,carol@accord.foundation
2024-10-09T20:10:50.863Z,Move:folder56:folder60,19Tm6R4JMNaNrMB7MYuYYQC4NOUOqLmE-4FKP7_SQn98,file59,104174300424369407986,carol@accord.foundation
2024-10-09T20:10:48.865Z,Permission Change-to:can_view/can_comment-from:none-for:carol@accord.foundation,1RW3dPE_QRVqeOUOYbWIZSgi4pDio9G8BkL2AM6pwOhk,file3,114128337804353370964,alice@accord.foundation
2024-10-09T20:10:48.865Z,Permission Change-to:can_edit-from:none-for:drew@accord.foundation,1RW3dPE_QRVqeOUOYbWIZSgi4pDio9G8BkL2AM6pwOhk,file3,114128337804353370964,alice@accord.foundation
2024-10-09T20:10:48.829Z,Edit,103TLtiL4RDnQDL44MGUJRKHkqibnTH2FuINH0n9hAjs,file45,105806898968975168992,bob@accord.foundation
2024-10-09T20:10:48.624Z,Permission Change-to:can_view/can_comment-from:none-for:carol@accord.foundation,1GqtLv803KlEGw39rvobzf_NHNIs08g1d,folder57,114128337804353370964,alice@accord.foundation
2024-10-09T20:10:48.624Z,Permission Change-to:can_edit-from:none-for:drew@accord.foundation,1GqtLv803KlEGw39rvobzf_NHNIs08g1d,folder57,114128337804353370964,alice@accord.foundation
2024-10-09T20:10:48.617Z,Permission Change-to:can_edit-from:can_view-for:drew@accord.foundation,1-rP4egx3jZSlgciUl1SNPQdJNBBWD7iqzv3kuXfK0ZI,file32,114128337804353370964,alice@accord.foundation
2024-10-09T20:10:48.617Z,Permission Change-to:can_view/can_comment-from:none-for:carol@accord.foundation,1-rP4egx3jZSlgciUl1SNPQdJNBBWD7iqzv3kuXfK0ZI,file32,114128337804353370964,alice@accord.foundation
2024-10-09T20:10:48.605Z,Permission Change-to:can_view/can_comment-from:none-for:carol@accord.foundation,1OXAIQ7HVcbIfOblwGZrTwIhL6brwfwfa,folder4,114128337804353370964,alice@accord.foundation
2024-10-09T20:10:48.605Z,Permission Change-to:can_edit-from:none-for:drew@accord.foundation,1OXAIQ7HVcbIfOblwGZrTwIhL6brwfwfa,folder4,114128337804353370964,alice@accord.foundation
2024-10-09T20:10:48.605Z,Permission Change-to:can_view/can_comment-from:none-for:carol@accord.foundation,1fDPgCc36o2yBA64P8RsPEeuxW6WTrcu3,folder49,114128337804353370964,alice@accord.foundation
2024-10-09T20:10:48.605Z,Permission Change-to:can_edit-from:none-for:drew@accord.foundation,1fDPgCc36o2yBA64P8RsPEeuxW6WTrcu3,folder49,114128337804353370964,alice@accord.foundation
2024-10-09T20:10:47.740Z,Permission Change-to:can_view/can_comment-from:none-for:carol@accord.foundation,1vGO-es8GywhLuXP4jQrrZWJzARhDmj6r,folder5,114128337804353370964,alice@accord.foundation
2024-10-09T20:10:47.740Z,Permission Change-to:can_edit-from:none-for:drew@accord.foundation,1vGO-es8GywhLuXP4jQrrZWJzARhDmj6r,folder5,114128337804353370964,alice@accord.foundation
2024-10-09T20:10:47.740Z,Move:Root:folder62,1vGO-es8GywhLuXP4jQrrZWJzARhDmj6r,folder5,114128337804353370964,alice@accord.foundation
2024-10-09T20:10:45.835Z,Permission Change-to:none-from:can_edit-for:emily@accord.foundation,1PDjTiDkG0U0J_p0WfB1LnDz9q6w5YbHZ1Hbt52M5YuM,file25,102378379302274418344,emily@accord.foundation
2024-10-09T20:10:43.961Z,Permission Change-to:can_edit-from:none-for:carol@accord.foundation,1uAy6rTDnJSSkeunG8X5_0_2i7ZO35djd,folder60,105806898968975168992,bob@accord.foundation
2024-10-09T20:10:43.952Z,Permission Change-to:can_edit-from:none-for:carol@accord.foundation,1TttGcYEEgdtBeJqFyyDaqjDOFnGIINcC,folder61,105806898968975168992,bob@accord.foundation
2024-10-09T20:10:43.528Z,Permission Change-to:can_edit-from:owner-for:bob@accord.foundation,1C0z-7E0w2P5HYWoqPDSg_4WgmLV00r-w,folder46,105806898968975168992,bob@accord.foundation
2024-10-09T20:10:43.528Z,Permission Change-to:owner-from:none-for:carol@accord.foundation,1C0z-7E0w2P5HYWoqPDSg_4WgmLV00r-w,folder46,105806898968975168992,bob@accord.foundation
2024-10-09T20:10:40.725Z,Edit,16pU4yUSW3rok3eYamV2-TwuoiNryGiUm8byG-qk3hbA,file6,105806898968975168992,bob@accord.foundation
2024-10-09T20:10:37.144Z,Create,1JYVrrTHET02hIo61BpWODGEyuUMY1NAf,folder62,114128337804353370964,alice@accord.foundation
2024-10-09T20:10:37.144Z,Permission Change-to:owner-from:none-for:alice@accord.foundation,1JYVrrTHET02hIo61BpWODGEyuUMY1NAf,folder62,114128337804353370964,alice@accord.foundation
2024-10-09T20:10:37.144Z,Permission Change-to:can_view/can_comment-from:none-for:carol@accord.foundation,1JYVrrTHET02hIo61BpWODGEyuUMY1NAf,folder62,114128337804353370964,alice@accord.foundation
2024-10-09T20:10:37.144Z,Permission Change-to:can_edit-from:none-for:drew@accord.foundation,1JYVrrTHET02hIo61BpWODGEyuUMY1NAf,folder62,114128337804353370964,alice@accord.foundation
2024-10-09T20:10:35.035Z,Permission Change-to:can_view/can_comment-from:can_view-for:bob@accord.foundation,1fOcmdKKaFCUrbkk5I-UINkIqHsyYltis,folder39,102378379302274418344,emily@accord.foundation
2024-10-09T20:10:33.213Z,Permission Change-to:can_view/can_comment-from:none-for:emily@accord.foundation,1pPV18lJFUBNQB2vwx9CoPp0eAswLBTjfajUu72XovTU,file47,112627686161565491345,drew@accord.foundation
2024-10-09T20:10:31.397Z,Permission Change-to:can_view-from:none-for:emily@accord.foundation,1-rP4egx3jZSlgciUl1SNPQdJNBBWD7iqzv3kuXfK0ZI,file32,114128337804353370964,alice@accord.foundation
2024-10-09T20:10:29.315Z,Permission Change-to:can_edit-from:can_view-for:bob@accord.foundation,130UpDeafI6ldOFEcd6ihjQJsSnMkaE3OAjt0R4FIUU0,file43,102378379302274418344,emily@accord.foundation
2024-10-09T20:10:27.218Z,Edit,1O47R-GEpnW264AGfLcGOyudaXtHAg4PJFOUqH2xQWIY,file9,114128337804353370964,alice@accord.foundation
2024-10-09T20:10:24.448Z,Permission Change-to:can_view-from:none-for:drew@accord.foundation,1-rP4egx3jZSlgciUl1SNPQdJNBBWD7iqzv3kuXfK0ZI,file32,114128337804353370964,alice@accord.foundation
2024-10-09T20:10:21.449Z,Move:Root:folder55,1GLiDmk1aUDuSvHGbJbBbKUQ90lPXDZKM99uQGOH0KM0,file51,104174300424369407986,carol@accord.foundation
2024-10-09T20:10:19.798Z,Edit,1g4b34jmua4N6qAhwiIrsDPUYV3CTDgvweOenqZ075dQ,file37,102378379302274418344,emily@accord.foundation
2024-10-09T20:10:14.641Z,Create,1TttGcYEEgdtBeJqFyyDaqjDOFnGIINcC,folder61,105806898968975168992,bob@accord.foundation
2024-10-09T20:10:14.641Z,Permission Change-to:owner-from:none-for:bob@accord.foundation,1TttGcYEEgdtBeJqFyyDaqjDOFnGIINcC,folder61,105806898968975168992,bob@accord.foundation
2024-10-09T20:10:12.753Z,Permission Change-to:can_edit-from:none-for:drew@accord.foundation,16c8TXFJFPHU_RAq-Zl8L-S-FXAUc8H3D,folder54,102378379302274418344,emily@accord.foundation
2024-10-09T20:10:09.599Z,Create,1uAy6rTDnJSSkeunG8X5_0_2i7ZO35djd,folder60,105806898968975168992,bob@accord.foundation
2024-10-09T20:10:09.599Z,Permission Change-to:owner-from:none-for:bob@accord.foundation,1uAy6rTDnJSSkeunG8X5_0_2i7ZO35djd,folder60,105806898968975168992,bob@accord.foundation
2024-10-09T20:10:08.084Z,Edit,19Tm6R4JMNaNrMB7MYuYYQC4NOUOqLmE-4FKP7_SQn98,file59,104174300424369407986,carol@accord.foundation
2024-10-09T20:10:07.617Z,Move:Root:folder56,19Tm6R4JMNaNrMB7MYuYYQC4NOUOqLmE-4FKP7_SQn98,file59,104174300424369407986,carol@accord.foundation
2024-10-09T20:10:07.088Z,Create,19Tm6R4JMNaNrMB7MYuYYQC4NOUOqLmE-4FKP7_SQn98,file59,104174300424369407986,carol@accord.foundation
2024-10-09T20:10:07.088Z,Permission Change-to:owner-from:none-for:carol@accord.foundation,19Tm6R4JMNaNrMB7MYuYYQC4NOUOqLmE-4FKP7_SQn98,file59,104174300424369407986,carol@accord.foundation
2024-10-09T20:10:04.957Z,Permission Change-to:can_edit-from:none-for:carol@accord.foundation,16pU4yUSW3rok3eYamV2-TwuoiNryGiUm8byG-qk3hbA,file6,105806898968975168992,bob@accord.foundation
2024-10-09T20:10:02.221Z,Permission Change-to:can_edit-from:owner-for:emily@accord.foundation,1PDjTiDkG0U0J_p0WfB1LnDz9q6w5YbHZ1Hbt52M5YuM,file25,102378379302274418344,emily@accord.foundation
2024-10-09T20:10:02.221Z,Permission Change-to:owner-from:none-for:drew@accord.foundation,1PDjTiDkG0U0J_p0WfB1LnDz9q6w5YbHZ1Hbt52M5YuM,file25,102378379302274418344,emily@accord.foundation
2024-10-09T20:09:58.713Z,Edit,15bvwcR3OgiHGOHXItgNAmqz7SIr6uGbJpe3aTPcIMMU,file38,114128337804353370964,alice@accord.foundation
2024-10-09T20:09:55.391Z,Edit,15bvwcR3OgiHGOHXItgNAmqz7SIr6uGbJpe3aTPcIMMU,file38,112627686161565491345,drew@accord.foundation
2024-10-09T20:09:54.980Z,Edit,15bvwcR3OgiHGOHXItgNAmqz7SIr6uGbJpe3aTPcIMMU,file38,112627686161565491345,drew@accord.foundation
2024-10-09T20:09:52.106Z,Edit,1GLiDmk1aUDuSvHGbJbBbKUQ90lPXDZKM99uQGOH0KM0,file51,104174300424369407986,carol@accord.foundation
2024-10-09T20:09:49.634Z,Edit,16pU4yUSW3rok3eYamV2-TwuoiNryGiUm8byG-qk3hbA,file6,105806898968975168992,bob@accord.foundation
2024-10-09T20:09:46.612Z,Edit,1zZGFf6VLp4GpZIYZRVSzGzEc9Ddy4DE3Imwwr7Gfuns,file58,105806898968975168992,bob@accord.foundation
2024-10-09T20:09:45.211Z,Edit,1zZGFf6VLp4GpZIYZRVSzGzEc9Ddy4DE3Imwwr7Gfuns,file58,105806898968975168992,bob@accord.foundation
2024-10-09T20:09:44.671Z,Create,1zZGFf6VLp4GpZIYZRVSzGzEc9Ddy4DE3Imwwr7Gfuns,file58,105806898968975168992,bob@accord.foundation
2024-10-09T20:09:44.671Z,Permission Change-to:owner-from:none-for:bob@accord.foundation,1zZGFf6VLp4GpZIYZRVSzGzEc9Ddy4DE3Imwwr7Gfuns,file58,105806898968975168992,bob@accord.foundation
2024-10-09T20:09:42.761Z,Create,1GqtLv803KlEGw39rvobzf_NHNIs08g1d,folder57,114128337804353370964,alice@accord.foundation
2024-10-09T20:09:42.761Z,Permission Change-to:owner-from:none-for:alice@accord.foundation,1GqtLv803KlEGw39rvobzf_NHNIs08g1d,folder57,114128337804353370964,alice@accord.foundation
2024-10-09T20:09:40.906Z,Delete,1KqqQ1NkpCLPuwobk-KAiu9Uhko7Cn4Xt,folder10,105806898968975168992,bob@accord.foundation
2024-10-09T20:09:38.311Z,Permission Change-to:can_edit-from:can_view-for:drew@accord.foundation,1O47R-GEpnW264AGfLcGOyudaXtHAg4PJFOUqH2xQWIY,file9,114128337804353370964,alice@accord.foundation
2024-10-09T20:09:36.643Z,Create,13GWzIbiRO-4rk-gzujdJBhrvZAFjqzzX,folder56,104174300424369407986,carol@accord.foundation
2024-10-09T20:09:36.643Z,Permission Change-to:owner-from:none-for:carol@accord.foundation,13GWzIbiRO-4rk-gzujdJBhrvZAFjqzzX,folder56,104174300424369407986,carol@accord.foundation
2024-10-09T20:09:35.191Z,Create,1UusCY-tONLzsHs5iZjH9bJd_kJHXnEfJ,folder55,104174300424369407986,carol@accord.foundation
2024-10-09T20:09:35.191Z,Permission Change-to:owner-from:none-for:carol@accord.foundation,1UusCY-tONLzsHs5iZjH9bJd_kJHXnEfJ,folder55,104174300424369407986,carol@accord.foundation
2024-10-09T20:09:32.869Z,Permission Change-to:can_view/can_comment-from:can_edit-for:carol@accord.foundation,12dZoJ1x_lMO6N0DJbfcL9xLemYmq0Ndj,folder53,112627686161565491345,drew@accord.foundation
2024-10-09T20:09:32.602Z,Create,16c8TXFJFPHU_RAq-Zl8L-S-FXAUc8H3D,folder54,102378379302274418344,emily@accord.foundation
2024-10-09T20:09:32.602Z,Permission Change-to:owner-from:none-for:emily@accord.foundation,16c8TXFJFPHU_RAq-Zl8L-S-FXAUc8H3D,folder54,102378379302274418344,emily@accord.foundation
2024-10-09T20:09:30.806Z,Permission Change-to:can_view/can_comment-from:can_edit-for:carol@accord.foundation,1301xJfFVRIyJWPqSKYqyu2O3sqw2RS8L,folder48,114128337804353370964,alice@accord.foundation
2024-10-09T20:09:28.935Z,Delete,1d6qhCDBaV-rlGbZrYm_JqOneBWnzn0XyUweMXE3paMo,file24,112627686161565491345,drew@accord.foundation
2024-10-09T20:09:27.317Z,Delete,1uxo5UY3J_KJ6Wb6xIGckpS7IFClqk7kZl_ItbzrICak,file20,112627686161565491345,drew@accord.foundation
2024-10-09T20:09:25.692Z,Permission Change-to:none-from:can_edit-for:alice@accord.foundation,12dZoJ1x_lMO6N0DJbfcL9xLemYmq0Ndj,folder53,104174300424369407986,carol@accord.foundation
2024-10-09T20:09:24.030Z,Create,12dZoJ1x_lMO6N0DJbfcL9xLemYmq0Ndj,folder53,112627686161565491345,drew@accord.foundation
2024-10-09T20:09:24.030Z,Permission Change-to:can_edit-from:none-for:alice@accord.foundation,12dZoJ1x_lMO6N0DJbfcL9xLemYmq0Ndj,folder53,112627686161565491345,drew@accord.foundation
2024-10-09T20:09:24.030Z,Permission Change-to:can_edit-from:none-for:carol@accord.foundation,12dZoJ1x_lMO6N0DJbfcL9xLemYmq0Ndj,folder53,112627686161565491345,drew@accord.foundation
2024-10-09T20:09:24.030Z,Permission Change-to:owner-from:none-for:drew@accord.foundation,12dZoJ1x_lMO6N0DJbfcL9xLemYmq0Ndj,folder53,112627686161565491345,drew@accord.foundation
2024-10-09T20:09:22.207Z,Delete,1QC90Na3G_rnP61w_62xMGSkqsZzaJX7jUMvC3RWdHSw,file19,112627686161565491345,drew@accord.foundation
2024-10-09T20:09:20.324Z,Move:Root:folder5,1-rP4egx3jZSlgciUl1SNPQdJNBBWD7iqzv3kuXfK0ZI,file32,114128337804353370964,alice@accord.foundation
2024-10-09T20:09:19.659Z,Edit,1lSfizu4zpXIMhEIhwybYehpmXOjxCN2TxU-QwoDU2uo,file26,102378379302274418344,emily@accord.foundation
2024-10-09T20:09:18.296Z,Permission Change-to:can_view-from:none-for:bob@accord.foundation,1g4b34jmua4N6qAhwiIrsDPUYV3CTDgvweOenqZ075dQ,file37,112627686161565491345,drew@accord.foundation
2024-10-09T20:09:16.187Z,Edit,1lSfizu4zpXIMhEIhwybYehpmXOjxCN2TxU-QwoDU2uo,file26,102378379302274418344,emily@accord.foundation
2024-10-09T20:09:13.348Z,Edit,1QnMGBYhnqkWuXoCrobrmrfcv8OuoHjDTX2MX_2EBGGE,file52,112627686161565491345,drew@accord.foundation
2024-10-09T20:09:09.745Z,Edit,1QnMGBYhnqkWuXoCrobrmrfcv8OuoHjDTX2MX_2EBGGE,file52,112627686161565491345,drew@accord.foundation
2024-10-09T20:09:08.034Z,Move:Root:folder50,1QnMGBYhnqkWuXoCrobrmrfcv8OuoHjDTX2MX_2EBGGE,file52,112627686161565491345,drew@accord.foundation
2024-10-09T20:09:07.317Z,Create,1QnMGBYhnqkWuXoCrobrmrfcv8OuoHjDTX2MX_2EBGGE,file52,112627686161565491345,drew@accord.foundation
2024-10-09T20:09:07.317Z,Permission Change-to:owner-from:none-for:drew@accord.foundation,1QnMGBYhnqkWuXoCrobrmrfcv8OuoHjDTX2MX_2EBGGE,file52,112627686161565491345,drew@accord.foundation
2024-10-09T20:09:05.728Z,Edit,1GLiDmk1aUDuSvHGbJbBbKUQ90lPXDZKM99uQGOH0KM0,file51,104174300424369407986,carol@accord.foundation
2024-10-09T20:09:05.511Z,Edit,1GLiDmk1aUDuSvHGbJbBbKUQ90lPXDZKM99uQGOH0KM0,file51,104174300424369407986,carol@accord.foundation
2024-10-09T20:09:04.754Z,Create,1GLiDmk1aUDuSvHGbJbBbKUQ90lPXDZKM99uQGOH0KM0,file51,104174300424369407986,carol@accord.foundation
2024-10-09T20:09:04.754Z,Permission Change-to:owner-from:none-for:carol@accord.foundation,1GLiDmk1aUDuSvHGbJbBbKUQ90lPXDZKM99uQGOH0KM0,file51,104174300424369407986,carol@accord.foundation
2024-10-09T20:09:02.328Z,Edit,1g4b34jmua4N6qAhwiIrsDPUYV3CTDgvweOenqZ075dQ,file37,114128337804353370964,alice@accord.foundation
2024-10-09T20:09:01.941Z,Permission Change-to:can_edit-from:none-for:bob@accord.foundation,15bvwcR3OgiHGOHXItgNAmqz7SIr6uGbJpe3aTPcIMMU,file38,114128337804353370964,alice@accord.foundation
2024-10-09T20:08:58.730Z,Permission Change-to:none-from:can_edit-for:bob@accord.foundation,1fDPgCc36o2yBA64P8RsPEeuxW6WTrcu3,folder49,114128337804353370964,alice@accord.foundation
2024-10-09T20:08:54.382Z,Permission Change-to:none-from:can_edit-for:alice@accord.foundation,103TLtiL4RDnQDL44MGUJRKHkqibnTH2FuINH0n9hAjs,file45,114128337804353370964,alice@accord.foundation
2024-10-09T20:08:52.579Z,Delete,1cB32gocacY93pR7t3K2Jxp8B7K5CAQd2,folder44,102378379302274418344,emily@accord.foundation
2024-10-09T20:08:52.198Z,Edit,1E4_vEl4STJSrWN3x-SQnOM8FJNxtp2-tZWWiFsEn3SI,file36,112627686161565491345,drew@accord.foundation
2024-10-09T20:08:50.642Z,Create,1UeTG7UBL16UKIaHiZ6YDDQ-zIEm0nOtu,folder50,112627686161565491345,drew@accord.foundation
2024-10-09T20:08:50.642Z,Permission Change-to:owner-from:none-for:drew@accord.foundation,1UeTG7UBL16UKIaHiZ6YDDQ-zIEm0nOtu,folder50,112627686161565491345,drew@accord.foundation
2024-10-09T20:08:48.533Z,Move:folder5:Root,1-rP4egx3jZSlgciUl1SNPQdJNBBWD7iqzv3kuXfK0ZI,file32,114128337804353370964,alice@accord.foundation
2024-10-09T20:08:45.479Z,Permission Change-to:can_edit-from:owner-for:carol@accord.foundation,1301xJfFVRIyJWPqSKYqyu2O3sqw2RS8L,folder48,104174300424369407986,carol@accord.foundation
2024-10-09T20:08:45.479Z,Permission Change-to:owner-from:none-for:alice@accord.foundation,1301xJfFVRIyJWPqSKYqyu2O3sqw2RS8L,folder48,104174300424369407986,carol@accord.foundation
2024-10-09T20:08:43.556Z,Permission Change-to:can_view-from:none-for:carol@accord.foundation,1g4b34jmua4N6qAhwiIrsDPUYV3CTDgvweOenqZ075dQ,file37,112627686161565491345,drew@accord.foundation
2024-10-09T20:08:41.451Z,Delete,1xve-lhKtS1C8Fy_1F3X3jR6YeCGcwZGsDPhuZ8f9RjQ,file34,102378379302274418344,emily@accord.foundation
2024-10-09T20:08:39.554Z,Permission Change-to:can_edit-from:none-for:bob@accord.foundation,1fDPgCc36o2yBA64P8RsPEeuxW6WTrcu3,folder49,114128337804353370964,alice@accord.foundation
2024-10-09T20:08:37.505Z,Create,1fDPgCc36o2yBA64P8RsPEeuxW6WTrcu3,folder49,114128337804353370964,alice@accord.foundation
2024-10-09T20:08:37.505Z,Permission Change-to:owner-from:none-for:alice@accord.foundation,1fDPgCc36o2yBA64P8RsPEeuxW6WTrcu3,folder49,114128337804353370964,alice@accord.foundation
2024-10-09T20:08:35.352Z,Permission Change-to:can_edit-from:none-for:drew@accord.foundation,1301xJfFVRIyJWPqSKYqyu2O3sqw2RS8L,folder48,104174300424369407986,carol@accord.foundation
2024-10-09T20:08:32.987Z,Create,1301xJfFVRIyJWPqSKYqyu2O3sqw2RS8L,folder48,104174300424369407986,carol@accord.foundation
2024-10-09T20:08:32.987Z,Permission Change-to:owner-from:none-for:carol@accord.foundation,1301xJfFVRIyJWPqSKYqyu2O3sqw2RS8L,folder48,104174300424369407986,carol@accord.foundation
2024-10-09T20:08:29.971Z,Permission Change-to:can_view/can_comment-from:none-for:emily@accord.foundation,15bvwcR3OgiHGOHXItgNAmqz7SIr6uGbJpe3aTPcIMMU,file38,112627686161565491345,drew@accord.foundation
2024-10-09T20:08:28.732Z,Edit,1O47R-GEpnW264AGfLcGOyudaXtHAg4PJFOUqH2xQWIY,file9,114128337804353370964,alice@accord.foundation
2024-10-09T20:08:27.723Z,Move:folder22:Root,1QC90Na3G_rnP61w_62xMGSkqsZzaJX7jUMvC3RWdHSw,file19,112627686161565491345,drew@accord.foundation
2024-10-09T20:08:26.217Z,Edit,1pPV18lJFUBNQB2vwx9CoPp0eAswLBTjfajUu72XovTU,file47,112627686161565491345,drew@accord.foundation
2024-10-09T20:08:25.898Z,Edit,1pPV18lJFUBNQB2vwx9CoPp0eAswLBTjfajUu72XovTU,file47,112627686161565491345,drew@accord.foundation
2024-10-09T20:08:25.316Z,Create,1pPV18lJFUBNQB2vwx9CoPp0eAswLBTjfajUu72XovTU,file47,112627686161565491345,drew@accord.foundation
2024-10-09T20:08:25.316Z,Permission Change-to:owner-from:none-for:drew@accord.foundation,1pPV18lJFUBNQB2vwx9CoPp0eAswLBTjfajUu72XovTU,file47,112627686161565491345,drew@accord.foundation
2024-10-09T20:08:25.161Z,Edit,1xve-lhKtS1C8Fy_1F3X3jR6YeCGcwZGsDPhuZ8f9RjQ,file34,104174300424369407986,carol@accord.foundation
2024-10-09T20:08:23.731Z,Edit,16pU4yUSW3rok3eYamV2-TwuoiNryGiUm8byG-qk3hbA,file6,105806898968975168992,bob@accord.foundation
2024-10-09T20:08:21.691Z,Permission Change-to:can_view/can_comment-from:none-for:alice@accord.foundation,1g4b34jmua4N6qAhwiIrsDPUYV3CTDgvweOenqZ075dQ,file37,112627686161565491345,drew@accord.foundation
2024-10-09T20:08:19.624Z,Edit,1O47R-GEpnW264AGfLcGOyudaXtHAg4PJFOUqH2xQWIY,file9,114128337804353370964,alice@accord.foundation
2024-10-09T20:08:16.881Z,Edit,1lSfizu4zpXIMhEIhwybYehpmXOjxCN2TxU-QwoDU2uo,file26,102378379302274418344,emily@accord.foundation
2024-10-09T20:08:13.466Z,Permission Change-to:can_edit-from:owner-for:emily@accord.foundation,1g4b34jmua4N6qAhwiIrsDPUYV3CTDgvweOenqZ075dQ,file37,102378379302274418344,emily@accord.foundation
2024-10-09T20:08:13.466Z,Permission Change-to:owner-from:none-for:drew@accord.foundation,1g4b34jmua4N6qAhwiIrsDPUYV3CTDgvweOenqZ075dQ,file37,102378379302274418344,emily@accord.foundation
2024-10-09T20:08:11.130Z,Permission Change-to:none-from:can_edit-for:emily@accord.foundation,1d6qhCDBaV-rlGbZrYm_JqOneBWnzn0XyUweMXE3paMo,file24,102378379302274418344,emily@accord.foundation
2024-10-09T20:08:09.164Z,Edit,103TLtiL4RDnQDL44MGUJRKHkqibnTH2FuINH0n9hAjs,file45,105806898968975168992,bob@accord.foundation
2024-10-09T20:08:06.501Z,Permission Change-to:can_edit-from:none-for:alice@accord.foundation,103TLtiL4RDnQDL44MGUJRKHkqibnTH2FuINH0n9hAjs,file45,105806898968975168992,bob@accord.foundation
2024-10-09T20:08:02.863Z,Delete,1F-DcpILIVzAju4byoeamNLIuVvAgGK_gKo7EKZJhcWg,file21,112627686161565491345,drew@accord.foundation
2024-10-09T20:07:59.836Z,Create,1C0z-7E0w2P5HYWoqPDSg_4WgmLV00r-w,folder46,105806898968975168992,bob@accord.foundation
2024-10-09T20:07:59.836Z,Permission Change-to:owner-from:none-for:bob@accord.foundation,1C0z-7E0w2P5HYWoqPDSg_4WgmLV00r-w,folder46,105806898968975168992,bob@accord.foundation
2024-10-09T20:07:57.272Z,Move:Root:folder4,1RW3dPE_QRVqeOUOYbWIZSgi4pDio9G8BkL2AM6pwOhk,file3,114128337804353370964,alice@accord.foundation
2024-10-09T20:07:54.735Z,Permission Change-to:can_edit-from:owner-for:alice@accord.foundation,15bvwcR3OgiHGOHXItgNAmqz7SIr6uGbJpe3aTPcIMMU,file38,114128337804353370964,alice@accord.foundation
2024-10-09T20:07:54.735Z,Permission Change-to:owner-from:can_view/can_comment-for:drew@accord.foundation,15bvwcR3OgiHGOHXItgNAmqz7SIr6uGbJpe3aTPcIMMU,file38,114128337804353370964,alice@accord.foundation
2024-10-09T20:07:52.938Z,Edit,16pU4yUSW3rok3eYamV2-TwuoiNryGiUm8byG-qk3hbA,file6,105806898968975168992,bob@accord.foundation
2024-10-09T20:07:48.785Z,Permission Change-to:can_view-from:none-for:bob@accord.foundation,130UpDeafI6ldOFEcd6ihjQJsSnMkaE3OAjt0R4FIUU0,file43,102378379302274418344,emily@accord.foundation
2024-10-09T20:07:48.369Z,Edit,103TLtiL4RDnQDL44MGUJRKHkqibnTH2FuINH0n9hAjs,file45,105806898968975168992,bob@accord.foundation
2024-10-09T20:07:47.993Z,Edit,103TLtiL4RDnQDL44MGUJRKHkqibnTH2FuINH0n9hAjs,file45,105806898968975168992,bob@accord.foundation
2024-10-09T20:07:47.400Z,Create,103TLtiL4RDnQDL44MGUJRKHkqibnTH2FuINH0n9hAjs,file45,105806898968975168992,bob@accord.foundation
2024-10-09T20:07:47.400Z,Permission Change-to:owner-from:none-for:bob@accord.foundation,103TLtiL4RDnQDL44MGUJRKHkqibnTH2FuINH0n9hAjs,file45,105806898968975168992,bob@accord.foundation
2024-10-09T20:07:45.332Z,Create,1cB32gocacY93pR7t3K2Jxp8B7K5CAQd2,folder44,102378379302274418344,emily@accord.foundation
2024-10-09T20:07:45.332Z,Permission Change-to:can_view-from:none-for:bob@accord.foundation,1cB32gocacY93pR7t3K2Jxp8B7K5CAQd2,folder44,102378379302274418344,emily@accord.foundation
